gene,mean_tpm,std_tpm,cv
NUPR2,3.107901030927834,15.814530191439024,5.088492211966527
IGHV5-51,219.29639484536068,1109.0512201066128,5.057316244932676
RNU6-638P,2.5221628865979384,12.751931799031468,5.055950932745714
RNU6-969P,1.2412340206185564,6.268127356547013,5.049915851825714
APOA1,2.107120618556701,10.63930878912741,5.049216782100941
KRT17,24.076780412371125,120.56589856791634,5.007559005105483
SNORA80E,3.3777587628865975,16.891632960179034,5.0008405413013035
PCP4,13.6741587628866,68.23821656860093,4.990304540986323
SCARNA8,2.3864474226804124,11.855838654919257,4.967986531881354
STXBP6,4.470256701030927,22.177524888343733,4.961130058421292
ADCYAP1,3.328522680412371,16.47082009653426,4.948387521425478
RHCG,53.158792783505135,262.8818117994264,4.945217865839066
APOC3,4.5842247422680416,22.657465452417807,4.94248574759187
TRBV10-2,2.1021474226804124,10.382701918245768,4.939093141720271
AL391095.2,1.4974907216494848,7.374492270772533,4.924566252169853
ZNF350-AS1,2.7785556701030933,13.661700070475074,4.916835108784479
MYZAP,2.0617288659793815,10.127932108550496,4.912349182121691
SLC16A7,12.158126804123707,59.72232497101257,4.912132101694841
AC008147.1,1.0291298969072167,5.0542711142443055,4.911208127791845
BAALC-AS2,1.1139639175257736,5.462941666110881,4.90405620879052
IGHJ3,37.357151546391755,183.13737656873988,4.902337811846062
TRAV38-2DV8,6.218760824742271,30.47853978866919,4.901063193716303
AC104984.4,2.6257865979381445,12.839602469748534,4.889811868120059
ANGPTL8,5.461894845360824,26.692108605546427,4.886968599957199
CR1L,1.2196958762886596,5.9567633505243,4.88381035496306
AL135999.3,1.23270412371134,6.001022411811686,4.868177445325829
LMO1,1.752111340206185,8.52925170147168,4.867984988024776
GALNT17,4.933968041237114,24.01680487718247,4.867645002248664
IGKJ1,78.59757319587628,382.01215762634837,4.8603556330463284
ALB,12.209770103092781,59.33936699145427,4.859990523197761
RPS24P17,1.1298000000000001,5.487217282124884,4.856804108802339
ATP5MDP1,1.2948288659793814,6.2856267229781,4.85440731831676
AL929091.1,1.9580989690721646,9.481307503083094,4.842098204860281
AD000090.1,11.963035051546393,57.92112193105458,4.841674514994207
SNORD9,2.605952577319587,12.572847790088279,4.824664845981339
NTN1,4.7965567010309265,23.110117855677714,4.81806414395365
HMGB1P14,1.1777020618556702,5.6702834694715545,4.814701148214904
AC091492.1,2.7302690721649485,13.142983267154387,4.813805130471168
IGLV3-27,17.38037422680413,83.36155915381661,4.796304041903531
RNU6-593P,1.0108525773195876,4.846378447143392,4.79434742105938
VTN,3.771880412371133,18.067687277295157,4.790100772557948
SNORA70F,1.623639175257732,7.773465342279207,4.787680329926302
SCARA5,1.0768577319587629,5.151930150678059,4.784225434595613
MIR320D1,1.1609855670103093,5.522031290902487,4.756330696791042
AC136428.1,1.3966896907216495,6.638309066673853,4.752887567491054
HPX,1.584734020618557,7.530802679535653,4.75209251619159
DNER,10.758969072164946,51.06459638192827,4.746235075072385
MUC13,4.870595876288659,23.115650250637,4.745959393422488
RNU7-77P,1.1040587628865979,5.231989399930979,4.738868596316169
HNRNPA1P14,1.0680731958762888,5.053415101351335,4.731337815481191
RNU6-890P,1.298158762886598,6.138676565496978,4.728756405608633
SFTPB,1.124425773195876,5.313593003998455,4.725605843146057
MTRNR2L9,1.164442268041237,5.494608436815491,4.718661102931475
AC025280.1,1.0976515463917524,5.17897595945041,4.718233192013407
SLC1A6,1.3232649484536088,6.242301433967172,4.717348132935916
FOXI1,26.068602061855668,122.77587286945365,4.709722162244475
RNU7-84P,3.623521649484536,16.974869039051935,4.684632984452209
HMGN1P8,1.129639175257732,5.285220669974369,4.678680401437497
AC022146.2,1.399463917525773,6.539185318957069,4.672635883687684
AL133370.1,1.5401226804123713,7.193375828735669,4.67065118916996
AC024145.1,2.2812804123711343,10.618039392621322,4.654420971240912
RNU6-407P,1.975279381443299,9.179420317424487,4.647150374605368
SPINK7,1.4942927835051545,6.929624628726405,4.637394160782616
MCCD1,3.533121649484537,16.344208888485973,4.625996642620699
IGKV1D-12,7.291768041237113,33.69547990013692,4.621030141054813
AC010261.1,1.2267762886597937,5.666049499500166,4.618649342896991
IGKV1-12,110.87478041237114,510.7316518670078,4.606382533227742
PLCXD3,3.517519587628865,16.186144713005053,4.601579126931321
REG1B,1.6630247422680415,7.630860655315346,4.588543069364284
CNTNAP5,2.036194845360825,9.314446563754373,4.574437748418817
TMEM61,1.477655670103093,6.759204434694483,4.574275706750346
GPRC5A,17.25039896907217,78.89924927599318,4.573763738302504
INPP5J,11.217693814432986,51.199200301520044,4.564146708626133
GJB5,1.1081309278350515,5.054403924144617,4.561197415561151
TMPRSS4,1.5768793814432984,7.173369665019975,4.549092181327324
SAA1,95.83312680412375,435.89546363755363,4.548484205555493
CA3,3.7615907216494846,17.082727103813095,4.541357199095333
SMOC1,8.396765979381442,38.10047907927659,4.537518274634981
RNA5SP160,1.2209536082474226,5.531060324545638,4.53011505693899
SERPIND1,1.0251494845360825,4.643122224280673,4.529214806542926
IGKV2D-40,12.972958762886595,58.558578403222924,4.513895362925916
IGLV5-48,1.9142979381443297,8.640473371375785,4.5136512970136895
RDH12,4.209409278350515,18.987704467497306,4.51077650376106
GACAT2,8.342770103092787,37.61981802443905,4.5092718077527785
CTXN3,4.882155670103093,22.004947495331255,4.507219552642121
ZFP57,2.1669474226804124,9.73831148088668,4.494022964729271
ITIH2,1.2560257731958762,5.626738890839257,4.479795726263152
PKIA,11.096834020618559,49.528183739792894,4.463271564463041
LEFTY1,3.5523154639175263,15.830908628575964,4.456504156057552
IGHV1-3,105.35142474226808,469.305901170351,4.454670663623789
RNU7-151P,1.5502082474226806,6.880379799528847,4.43835840182628
SLN,4.818504123711341,21.353709792045493,4.431605586257815
APOH,6.88522268041237,30.50616577247645,4.43067235272765
TNNT1,3.18521649484536,14.09097742747465,4.423868032291713
COLEC12,7.764505154639176,34.32341969800641,4.420554692722264
AC018797.3,2.140345360824743,9.455306536907162,4.417654603770923
IGLC7,31.107757731958756,136.84888083501684,4.399188202961484
VN1R85P,1.2573618556701032,5.530244767402617,4.398292140376174
AC107385.2,1.8668546391752578,8.201867661202495,4.39341526066857
CD207,3.8526804123711296,16.85256182954612,4.374243390505941
TRAV28,1.0444340206185565,4.554517641169741,4.360751901276032
AC087588.1,1.159805154639175,5.048791778245298,4.353137902560899
LTF,137.54029175257736,598.4680727976734,4.351220032848729
IGHV4-4,69.1784969072165,298.62371429795974,4.3167129620997615
AL353748.2,1.1300144329896908,4.877083614530599,4.315948073005801
PSMD10P1,1.7870432989690719,7.710509310835484,4.314674029042051
PCGEM1,1.2900216494845365,5.56029783261103,4.310236060637276
AC006059.1,1.8885649484536076,8.12579480195939,4.30262925752855
IGKV1D-39,7.7269350515463895,33.233509523571875,4.300995064908804
SLC47A2,2.260647422680412,9.713515118241748,4.296784638236331
VTCN1,10.053692783505152,43.190402803150434,4.295974000121813
PLA2G4F,3.272724742268042,14.056504278862265,4.295046295008886
OPN4,1.2341041237113406,5.299775135145624,4.294431104571248
ECEL1,1.8284412371134016,7.845038431985115,4.290560873791187
UMOD,31.099048453608262,133.32776960477273,4.287197719366342
CHRDL2,2.546231958762887,10.910885970657798,4.285110762634118
LHX1,1.2450515463917522,5.332623054411431,4.283054038899635
TMEM255A,13.518326804123712,57.892135741742294,4.282492691631226
AC007684.2,1.0454958762886597,4.4640591860603145,4.269800854602122
IGLV4-69,67.48348247422682,287.5030619610627,4.26034714599777
AC090181.3,1.0781453608247424,4.5862109459593805,4.253796484781137
MIR3657,1.224961855670103,5.206217668716002,4.250105947885205
WFDC5,1.604550515463918,6.819044599840149,4.249816091248821
LINC00942,1.509180412371134,6.411644514404358,4.248428128172407
NPHS2,3.520794845360826,14.95490519827003,4.24759347110933
RNVU1-27,1.468818556701031,6.224586376340765,4.237818447992104
TRBV12-5,1.0456989690721654,4.430046106807065,4.236444940495433
PHACTR3,1.8059309278350513,7.6416533846216925,4.23142063012482
TFF1,1.843590721649484,7.798550550851346,4.23008776257774
AC097654.1,2.8353865979381445,11.985921569331776,4.2272618407831155
SFTA2,1.0732546391752573,4.532591616467444,4.22322108008824
H3P25,1.3503628865979387,5.700444210584229,4.221416529704654
AL359704.2,8.710668041237112,36.73835836469308,4.217628107370213
FGA,40.588315463917525,171.11318483578125,4.215823763070399
MIR4312,1.9539185567010307,8.236461308064003,4.215355486448899
INHA,4.867305154639176,20.500104981801165,4.211797767037863
AC005326.1,1.0877907216494844,4.566755516959918,4.198193113869425
RNU6-759P,1.4911938144329897,6.254088632027292,4.19401460192171
GSG1L2,23.322886597938147,97.7890844705537,4.192837968830098
FAM169A,1.0504463917525775,4.397321872246548,4.186145915461714
AL138963.1,1.2016134020618559,5.028650096833246,4.184915121789216
MIR200CHG,1.1883041237113399,4.954571042017612,4.169446981756974
PRPH,1.1837814432989688,4.935171201761265,4.168988481529075
IGHV3-35,2.006735051546392,8.357834710106856,4.1648919739884445
CLSTN2,3.928432989690722,16.33354971714483,4.157777352956894
HCN2,2.0417804123711343,8.48149492641479,4.153970169870113
PRSS3,1.0573000000000004,4.367306116069531,4.130621503896273
UNC5D,3.520924742268041,14.538919010359681,4.129289909500957
PADI3,1.0119061855670104,4.169321837661733,4.1202651956569465
HHIP,2.1435762886597938,8.800388627471861,4.1054702247028665
IGFBP1,62.361985567010294,255.9536829158622,4.104322217913193
B4GALNT1,8.373350515463917,34.23150618828156,4.088149197273273
PACRG,4.984985567010309,20.348459590741495,4.081949549744687
AC027117.1,1.2540041237113402,5.105629937972834,4.071461840860821
AC108752.1,3.4436845360824746,13.992093202258761,4.063117006116979
NPHS1,1.4868020618556712,6.0120085498036655,4.043583678045283
CALB1,2.3653969072164953,9.54218083651537,4.034071748129674
MIR3680-1,1.177780412371134,4.7493257766594095,4.032437393909413
TNMD,4.267549484536084,17.11548761478623,4.010612572110999
RNU1-67P,2.700760824742268,10.813414674014833,4.003840167907779
AC103563.2,1.3733412371134017,5.496310812466861,4.002145034266535
PLA2G2A,3.6391154639175256,14.559620654952264,4.000868012931571
ADAMTSL1,2.9099154639175255,11.629532079798864,3.9965188762364936
TMPRSS2,5.068858762886597,20.2535568377289,3.99568379889026
ITGB6,12.696661855670108,50.68930437940336,3.992333178249242
SFRP1,21.7317,86.58916754166626,3.9844635965739568
AC087683.2,1.400792783505155,5.575020230554615,3.9799035918820453
SYNGR3,2.5749319587628876,10.23312974035952,3.9741359788302804
IGHV3-30,115.49673505154638,456.5308571015644,3.95275984985908
TPRG1,1.3557340206185569,5.347778836054402,3.9445634281674695
MTCO1P40,24.020819587628864,94.74483747920388,3.944279966533661
NTSR1,1.443888659793814,5.687865429631684,3.939268717882933
AC020951.1,1.0389309278350518,4.0893669491581255,3.9361297653152385
CDH17,1.0223237113402062,4.016290086706605,3.928589391164062
IGLV7-43,38.54030824742267,151.074474343934,3.9199083041593705
RWDD4P1,1.043639175257732,4.090224089382632,3.9191937082780837
MIR643,1.3496226804123714,5.280875764008931,3.912853452044376
CPNE7,4.224073195876288,16.516489004574563,3.9100858907224025
PAPPA2,5.44931030927835,21.28903374421659,3.9067391166857384
CNTN3,1.4928742268041235,5.828697498803484,3.9043459885306557
IGHV2-70,28.69677525773195,111.99814965812403,3.9028130740211893
AC104779.1,1.5709845360824743,6.113443999265407,3.891473059633262
IGKV2-28,2.5054164948453597,9.73432633564808,3.8853126239391607
FKBP9P1,7.48631237113402,29.04205276572469,3.8793535890522057
TRAJ12,1.0213876288659793,3.958474256980673,3.875584689992443
C2CD4A,1.4268690721649493,5.52800788306995,3.874222233075986
RNU7-75P,2.285706185567011,8.851708956323707,3.8726363922963616
KCNK17,2.059030927835052,7.971997328740782,3.8717229649011933
SST,206.88768350515465,800.3416784932231,3.8684839277698346
AL096854.1,1.3293927835051547,5.141220359835287,3.8673448687449956
KRTAP5-1,1.1616484536082472,4.4869348097446915,3.8625582428209038
VEGFD,2.284446391752577,8.811970473015926,3.857376782764237
WNK3,1.1384927835051546,4.389903282587011,3.8558903018001742
AMBP,6.116716494845361,23.58363770770461,3.855604183646382
IGKV3-15,162.71850206185567,626.408683807995,3.84964632706533
FYB2,2.2850134020618555,8.767287794523801,3.8368649333140628
AL138721.1,2.3873319587628865,9.148387467979289,3.8320550413608903
RERG-AS1,4.027137113402063,15.422936985679259,3.8297521418758453
AL161431.1,1.0121329896907216,3.874791251009575,3.828342016787338
AC120498.4,2.403101030927835,9.192475981401572,3.8252557271187078
SNORA11,5.620948453608248,21.437763391278494,3.8139049963208573
PROM2,9.094777319587628,34.66081739319603,3.811068284052017
AL353804.2,1.034355670103093,3.931963996819556,3.801365536506086
IGHV5-10-1,31.74154432989691,120.63890046699797,3.800662602082971
IGKV2-24,48.66590103092784,184.8643639944976,3.7986425829661266
STAC2,30.28344845360825,114.98863198620992,3.797078531606565
TMPRSS3,8.700588659793816,32.98176752226106,3.7907512711953277
CLCNKA,6.604405154639175,25.02269072934258,3.788787959467588
AGR3,1.0245494845360825,3.8805178676929333,3.7875358157542163
KISS1,1.4611072164948449,5.520707148946278,3.778440819825871
HOXD13,1.047058762886598,3.952294825576881,3.7746638160793804
TRAV10,1.8290969072164953,6.890313046097362,3.767057403526522
ADGRG2,4.206373195876291,15.830088836239435,3.763358147051343
SLITRK6,1.0291412371134023,3.8689994719444956,3.7594446052871224
AC084871.1,1.0403268041237113,3.90982636809476,3.758267452685781
RPL29P14,1.6732268041237108,6.278232413408575,3.752170595125364
AC011389.1,1.036257731958763,3.8864458555995993,3.7504625883498424
ELAVL2,1.4647206185567008,5.486446897809831,3.7457292730787386
AC007878.1,1.975408247422681,7.38928661865539,3.74063772807277
AC068299.2,1.476286597938144,5.505844860476094,3.7295230263323074
DIRAS1,1.4377257731958761,5.358789192382111,3.72726794795521
IGLV1-50,1.65209381443299,6.14817481893025,3.7214441245519376
AL035661.1,9.572288659793816,35.57763581767308,3.7167324432148297
AC083843.2,5.431955670103092,20.16862575050546,3.712958458315747
PCSK1,1.2230546391752581,4.528057030040143,3.7022524464594206
AC010422.4,1.2785257731958761,4.722265028261472,3.693523530978518
IGLV3-1,338.26385979381445,1246.0528955412306,3.6836713691517335
UPP2,1.7812288659793818,6.55966207905939,3.6826610012591834
AL450384.1,1.2696072164948453,4.670808446668329,3.6789397429258335
FXYD4,6.115492783505155,22.47529585674406,3.6751406063898786
TAS2R15P,1.4977371134020614,5.502413803775871,3.6738181584332357
AL020997.2,1.143219587628866,4.199858861731725,3.6737114262034183
AC093001.1,1.8304731958762888,6.716331254402019,3.669177603656064
AC027644.2,1.306363917525773,4.790835552780815,3.66730547936027
SULT1B1,1.6661443298969076,6.109037896274548,3.666571848942128
RSPO4,1.831754639175258,6.707854808217699,3.661983250790559
PTPRN,2.532909278350516,9.260201955760765,3.655954848012245
UQCRBP1,1.2698402061855674,4.641523399786158,3.655202739034924
Z82243.1,1.3810463917525773,5.042266455115981,3.6510478469280367
WWTR1-IT1,1.1583494845360827,4.224228722109213,3.6467653143567555
TF,2.144607216494844,7.818111730346183,3.6454748777373513
KRR1P1,1.2080876288659794,4.397699862410503,3.6402159556410516
ERBB4,1.6195752577319589,5.890921474608743,3.6373249384275885
AC011451.2,1.3309742268041234,4.840961719562171,3.637156619618454
AC063961.1,2.436472164948454,8.855260188250426,3.6344598209016548
AC018557.3,1.043782474226804,3.7869086916862433,3.6280631119922253
SNORD89,14.151780412371131,51.31817389123435,3.6262697975707208
TRBV24-1,2.944287628865978,10.676163631917149,3.626060011001432
IGLV8-61,62.80959278350515,227.67264233826504,3.6248068527210013
AARD,1.829881443298969,6.629248035369,3.6227746117899193
STMN2,1.0074175257731959,3.638575726417845,3.6117852164873026
IGHV1-45,2.665076288659793,9.602510401959709,3.603090254046197
TFF2,2.139386597938145,7.706953072086228,3.602412523063331
RNY1P13,2.1210804123711338,7.640526977375852,3.602186382379811
AC134879.2,1.1050154639175256,3.977451954097524,3.59945365831947
PLAG1,1.051738144329897,3.784813581699547,3.598627283895839
CDH3,6.061650515463916,21.807922878777163,3.5976872673775615
TCEAL2,1.4715917525773197,5.293415293505187,3.5970677901900396
RPL10P12,1.0767288659793814,3.8689033361632,3.59320109119958
RPL7P32,1.1560876288659796,4.1509967577141875,3.5905554683479752
APOB,7.919121649484538,28.430267941316473,3.590078445526471
TRBV23-1,1.1060484536082473,3.968583957316971,3.58807423343011
CCBE1,1.2304154639175258,4.414650090639032,3.5879344986312236
TRBV13,3.276739175257732,11.748054422041164,3.5852882373883546
MYO3B,1.4180257731958765,5.083456678495581,3.5848831344149246
SLC12A1,3.0852845360824745,11.051771375528265,3.5820914558373924
MIR641,2.6454721649484534,9.463701909497217,3.5773205384232862
REG3G,1.2852711340206187,4.580149246907762,3.563566570253562
RNA5SP195,1.121163917525773,3.9937456678689487,3.5621425247812986
IGHV1-2,151.8174412371134,540.5961744585427,3.5608304951881125
