gene,mean_tpm,std_tpm,cv
TIMM9P2,1.5158489795918362,8.323399284209572,5.490915913306064
LINC02672,1.7895051020408164,9.820839544763691,5.488019862901565
AC004884.2,1.5829193877551024,8.67547079474336,5.480677577047635
MIR4802,1.0985520408163265,6.017396728579518,5.477570934289132
MIR548V,2.55125,13.973238937696172,5.477016732071013
RN7SL600P,3.4069010204081636,18.61655878988976,5.464367376208482
H2AC14,5.634188775510204,30.675523174973343,5.444532371422986
OBP2A,5.169507142857145,28.136932289200644,5.4428655404951405
RN7SL116P,2.472448979591837,13.444372636670659,5.437674446527959
AC010970.1,8.628463265306124,46.90502767566527,5.436081285095575
TUBAL3,1.9518204081632649,10.607690522203075,5.434767706002882
AC080188.2,1.6118581632653068,8.754405111324246,5.431250286681272
RNU4-2,558.5002438775509,3024.821884897712,5.415972361797022
MTCO1P40,44.29394795918369,239.8667374471531,5.415338855506564
C8B,4.560970408163264,24.620028893465882,5.397980405529653
KLRF2,1.1509928571428567,6.2100678401469,5.395400850325286
RN7SL769P,1.6956846938775507,9.137483038193201,5.388668701902572
SNORA37,6.57546632653061,35.38159490493172,5.380849531868865
RNU6-2,2.2140112244897954,11.91143240443998,5.380023494318505
TRAJ6,1.7682499999999994,9.483874499144084,5.363424006302326
RNU7-77P,1.0623153061224493,5.696820958976091,5.362646029990873
H1-3,14.035318367346933,75.25140070455427,5.361574189839976
REG1A,13.148818367346934,70.49768445092458,5.361522418318191
H3C2,14.097219387755104,75.54128733208476,5.358594858621567
ATP4B,1.082161224489796,5.79178686672904,5.352055438374887
TRDJ1,2.2280459183673473,11.922731317120288,5.351205385325697
SUPT16HP1,1.0702979591836739,5.71817042362363,5.342596773691815
LINC01423,1.9921744897959182,10.638127610873017,5.339957752376804
B4GALNT2,3.078873469387754,16.419958842273914,5.333106087512939
UPK2,5.89121836734694,31.38441753404724,5.32732205412731
RNA5SP450,1.1682908163265304,6.2218747788863125,5.325621576355296
H3P25,1.0305346938775513,5.488126982974989,5.3255140419630465
AL109615.3,8.449348979591836,44.94976046695176,5.319908146239588
ARHGEF38-IT1,2.8136908163265306,14.939953532505383,5.309735329061682
RN7SL555P,1.3425173469387754,7.128290462309796,5.3096449580810345
WT1,1.2216224489795917,6.483551824910091,5.30732865160241
AC092535.4,1.313434693877551,6.965411735198845,5.303203705267905
SNORD71,1.3895316326530613,7.36355422863587,5.299306655276703
RN7SL297P,1.0653397959183675,5.642789705871433,5.296704138426662
H3C7,4.561253061224489,24.15002032483491,5.294602163194104
AP001429.1,1.699417346938775,8.99236260083821,5.29143863162071
LILRA2,7.2055561224489795,38.11324126469215,5.28942396908824
RNVU1-28,1.1068112244897959,5.853246505892152,5.288387374812094
H2AC21,4.924474489795917,26.042470170177797,5.288375485372261
SCN3A,2.284778571428572,12.074745261962617,5.284864543531151
RNU6-77P,1.8894489795918363,9.95510112866294,5.268785363452083
AC020910.1,1.4533285714285709,7.644164327887817,5.259763330995325
SNORA54,63.4352469387755,333.29569058746176,5.254108822326206
PSCA,32.88394489795919,172.56283707224236,5.2476318643555375
RN7SL564P,2.9199602040816326,15.304992181494782,5.241507113727398
AL591069.1,1.2432877551020407,6.4957937299862705,5.22469050574148
LINC02522,2.2291377551020406,11.635103994693075,5.21955360006922
SLC6A15,1.2069877551020411,6.297592617904529,5.217611024870852
SNORD17,148.80270510204082,775.9421869941565,5.214570437157426
MIR9-3HG,2.2977081632653062,11.977156033407615,5.212653297269356
H2BC13,6.9968979591836735,36.4582312573078,5.210627833932478
RNVU1-7,12.246924489795916,63.79145825414982,5.208773705373997
LINC01511,2.9612755102040813,15.408842248949217,5.203447702131332
SCARNA3,2.585535714285714,13.447837811851615,5.201180450747224
LGR5,4.235328571428572,22.004058358238904,5.195360404072962
FGG,470.46169387755094,2442.9105506735777,5.1925812079174385
SNORA23,41.93488571428571,217.704281330563,5.191483835531211
CAPNS2,6.351992857142855,32.97334258675881,5.191023247086949
GSTA1,80.76409081632654,419.22023288789075,5.190676062227706
RWDD4P1,1.4893051020408172,7.717512053008029,5.1819550221325406
HSPE1P11,1.0773806122448977,5.5659292249772,5.166167983457287
HHATL,1.1042561224489797,5.693276140190925,5.155756915854431
RN7SL359P,1.3713612244897957,7.064786775496006,5.151660007103092
CGB5,1.2529510204081638,6.4484780802922215,5.146632210883673
RNU6-1043P,1.2184989795918373,6.270674889663361,5.1462290856934985
ETNPPL,3.4329857142857154,17.661342175345542,5.14460112719119
SSX5,1.7600173469387754,9.054520986049422,5.144563490694047
RN7SL408P,1.2873520408163266,6.6128099839446985,5.136753408765663
RNU6-638P,3.399033673469387,17.444517948083845,5.132199214219098
SNORA2B,1.105357142857143,5.669263971900831,5.128897939037908
AL049767.1,4.513743877551022,23.143421543791266,5.127322721808479
AC009754.1,1.0633897959183671,5.450929200112315,5.125993517179437
BPIFB4,1.1939816326530612,6.117008312730143,5.12320135037419
RNU6-107P,1.0942755102040818,5.598970512073104,5.116600398951539
AL928646.1,4.379541836734694,22.38541060585594,5.111359005202721
MLC1,4.003795918367346,20.457602828056334,5.109551846588241
L1CAM,6.416365306122448,32.76902254056319,5.107100512075775
H2BC10,3.739888775510204,19.09307315406752,5.105251599751866
SNRPGP4,2.3469183673469383,11.939514167923704,5.087315491684811
PAH,2.166768367346939,11.009667449808864,5.081146474041181
AC025423.5,1.0656081632653058,5.408072312826208,5.07510405724975
ASB4,1.308267346938776,6.636827190988667,5.07299001730665
RN7SL480P,1.1949091836734693,6.046599913082051,5.06030081256317
AC005261.5,1.0604091836734697,5.360770504592086,5.055379175443675
COLCA2,10.101633673469392,50.995724682819905,5.048265095650167
HOXC12,2.150577551020408,10.847080388488703,5.043798761566152
AC025252.2,1.4249051020408168,7.179357598697372,5.038481221250984
MIR2355,1.067288775510204,5.365438648488812,5.027166753369004
RNU6-126P,1.5270275510204083,7.674966224282184,5.026082351398001
RNVU1-31,11.27775204081632,56.5844788555945,5.0173544027927335
KLK13,11.374706122448979,57.003833525282374,5.011455497103377
DHRS2,7.9028948979591815,39.603274431620704,5.011236381474304
CDCA4P1,2.3940877551020403,11.99516019493348,5.01032602893131
RN7SKP90,1.211891836734694,6.067244544946256,5.006424138719972
H3C13,2.946872448979591,14.753167564665183,5.0063814501960335
RN7SL711P,1.3982000000000008,6.992662338067441,5.001188912936231
CALML5,30.281953061224492,151.30817927213144,4.996645327539289
RN7SL732P,1.9797367346938775,9.889985906366155,4.995606604175793
MIR181B2,1.3575173469387751,6.773573306487187,4.989677164539894
LRRTM1,3.10814693877551,15.50238586327461,4.987661834733577
ZCCHC12,4.267629591836735,21.242387417415905,4.977561187139825
TMSB15A,9.94065612244898,49.47763511413243,4.977300744001909
RN7SL827P,1.1254704081632652,5.5964639513725265,4.972555396197215
RN7SL508P,1.374672448979592,6.8287692992083455,4.967561039196853
H4C4,12.268088775510199,60.871622134201814,4.9617852664805415
CUBN,1.3397510204081633,6.645890805265645,4.960541700681769
ASCL1,50.0068153061225,247.94994085417056,4.958322967305883
RNU1-89P,1.1109326530612247,5.499563226476768,4.9504019990072985
IGHV1-24,541.0864357142856,2678.0771353499676,4.949444226622778
AC002064.2,1.9558836734693872,9.666901019806762,4.9424723724286785
DLL3,5.496293877551022,27.152278233383193,4.940106704316438
SNORA74D,3.7795275510204065,18.666650662633067,4.938884664987664
S100A8,243.39655408163281,1201.832629510845,4.937755318868492
COL2A1,9.073282653061229,44.79017052710586,4.9364901590489
SNORD13,36.753823469387754,181.26674220886525,4.931915243045183
CAMK2B,1.5558499999999988,7.668555047742549,4.928852426482344
UBE2QL1,1.577843877551021,7.7754137762945446,4.92787270459407
LBP,15.354021428571428,75.6334500916004,4.925970075231131
TFPI2,423.83375204081653,2086.430068000014,4.9227558162925265
SCARNA6,59.89597857142856,294.6877256239512,4.919991836722783
POU3F2,5.646472448979589,27.777105904701184,4.919373317711125
PGC,2515.1802081632654,12343.552507729632,4.9076215166083985
DUOX2,9.25988163265306,45.41654635466725,4.90465733325523
PRR20G,1.3107663265306122,6.427536309014502,4.903647720358485
RN7SL825P,1.1067785714285716,5.424516803570296,4.901176209590519
HMGN1P8,1.4765561224489798,7.2271941065125365,4.894628789676947
PADI3,6.01422755102041,29.436790858907983,4.894525624311232
AC092964.1,1.0281510204081634,5.028879328423412,4.891187411774399
TF,7.843081632653058,38.35992502692099,4.890925126574908
BCAR4,3.254532653061225,15.902189598905595,4.886166861453345
MTTP,1.2603948979591837,6.151584370995724,4.880680159017063
H1-4,31.261778571428593,152.43613190846486,4.876118342408785
PDCL2,1.0573938775510208,5.153247746285958,4.873536584324801
AC007684.1,2.301295918367347,11.213954723127532,4.872886895433798
H4C1,3.004641836734693,14.638337357738182,4.871907586045748
AC092484.1,1.5197081632653067,7.396704860764167,4.867187687451324
ZMAT4,1.7198530612244893,8.368516317122111,4.8658321491511325
H2BC17,9.120923469387751,44.363520746053574,4.863928624656195
AC010240.2,1.0386387755102038,5.04567213048746,4.857966262629572
HLA-G,30.236107142857133,146.87249124053378,4.857519870087852
NEUROD1,1.1408663265306123,5.538701844089496,4.854821038440807
FRG2EP,6.110565306122449,29.643911533090073,4.85125517002306
RNA5SP282,2.135554081632653,10.351782696935384,4.847352163060811
AL353748.2,1.0742642857142854,5.206874240317749,4.846921106434869
H4C2,8.1638693877551,39.56866000861545,4.8468021876935055
AC007528.1,1.396905102040817,6.769020566078547,4.845726854450818
POLRMTP1,2.9730755102040827,14.390812884980758,4.840379208529729
DLGAP1-AS5,1.25054081632653,6.052645575348938,4.8400224097671725
H4C3,20.18072653061224,97.63547986609154,4.838055741847937
PCSK2,72.46644795918368,349.99189201049234,4.829709498216655
CDK8P2,1.655595918367346,7.9866784941715,4.824050606531759
UNC13A,1.7970377551020413,8.666351634076884,4.822576270015419
GSTA2,21.30979795918367,102.61578703584036,4.815427496421526
SNORA49,37.851356122448976,182.2031961039183,4.813650414914903
BCL2L1-AS1,2.2758989795918367,10.94676227758499,4.809862992929589
SNORA80A,4.790166326530612,23.039075962489235,4.809660957884905
RN7SL735P,1.8334704081632658,8.811207072897925,4.805753631837897
SCARNA21,69.21996938775511,332.511386180292,4.803691609824847
GABRP,11.175846938775507,53.65680077104821,4.801139552554321
NEFH,7.704680612244897,36.98302513162943,4.800072448539014
DUOXA2,3.901068367346941,18.723928833373527,4.799692563734123
AP002856.2,1.0124969387755105,4.857329759812231,4.797377230282364
TEX101,3.689933673469388,17.679006648675315,4.791144831623213
RN7SKP189,1.257408163265306,6.011998745047118,4.781262696302871
MTCO3P12,28.623053061224493,136.61559982266007,4.772922005575029
ISX,1.0630806122448981,5.0711635935867045,4.770253107031999
CYP2W1,1.196811224489796,5.707652603825427,4.7690500281350685
UGT2B17,1.2224418367346936,5.82315155470441,4.763540791649302
AC108860.1,1.0512285714285716,5.001536073923978,4.757800738926948
RN7SL230P,1.7647571428571438,8.388122173829657,4.753131164693448
SCARNA5,156.48381326530614,743.1820341792546,4.749258205506836
FBN2,1.8642989795918365,8.845049621004971,4.7444373020798825
RNU7-48P,1.8459816326530611,8.75620153867216,4.74338497403556
RN7SL665P,3.9344173469387758,18.64231752739923,4.738266402242285
COX8C,1.7253714285714286,8.172966596671571,4.736931689797725
SNTG2-AS1,1.3607734693877553,6.437601770790803,4.7308401549651276
AC005326.1,1.3817408163265308,6.535596576699666,4.729972871522371
RN7SL493P,1.000711224489796,4.731617365486971,4.728254515081857
MAGEA4,2.721496938775509,12.858283064984564,4.724709729333713
KRT81,60.19622857142858,284.1807482083208,4.720906192173039
SNORA28,4.787288775510203,22.597642018800826,4.720342364638844
PHYHIPL,1.2407826530612245,5.855628933180282,4.719302706830593
TMEM229A,1.7956775510204088,8.473903852641989,4.719056518708841
FAM171A2,10.699418367346938,50.46719937294038,4.716817086708087
PPIAP51,1.0109112244897958,4.765177031314746,4.713744308972054
SNORA22,11.733151020408163,55.21616899524068,4.705996615845132
KRT13,3.2173561224489795,15.133977444659998,4.703855236622159
RN7SL296P,3.8727132653061216,18.204607629811452,4.700737282281717
RN7SL664P,1.8965295918367349,8.878122990989477,4.681246751542257
H2AW,46.45414081632652,217.32774622906365,4.6783288294653556
MUCL1,1.1104653061224494,5.19317974720933,4.676579915263634
AC105914.2,1.2149357142857145,5.681072713269354,4.676027419779468
AC114760.2,1.5431214285714276,7.20590751978978,4.669695713098079
DPEP1,5.1870683673469395,24.208481383774913,4.66708353723839
RNVU1-2A,5.1247795918367345,23.894766930995363,4.662594069227359
HP,50.04102755102043,232.98881337621572,4.655955818226691
SNORA38B,5.627972448979592,26.202606766285957,4.655780923560981
RNY1,101.35617959183674,471.4670408063917,4.651586540702288
RNU6-767P,2.030984693877551,9.446850929183594,4.651364905733331
RNY3,11.659790816326533,54.174972154734,4.6463073830514965
SNORA7B,27.2501306122449,126.58235685900424,4.645201839954639
RN7SKP180,2.1534469387755104,9.989261760296012,4.638731319739919
RDH10-AS1,1.4054755102040823,6.5184848543589835,4.6379213348317005
AC083809.1,4.798981632653062,22.231777994115973,4.632603267919863
FAM83F,3.2735265306122434,15.163851710371423,4.632267851983881
LINC02300,3.0470520408163257,14.109219879704964,4.630449263979426
H3C1,3.770385714285712,17.45278342338279,4.628911932605592
TAC4,3.692979591836735,17.092495594585344,4.628375318501082
CCDC190,2.0585724489795925,9.525000093847236,4.6269928943082155
RN7SL767P,7.695067346938777,35.59861873917685,4.626160777311268
MIR554,1.7897500000000006,8.277266768477768,4.624817303242221
LHX9,1.9402163265306118,8.967072585162104,4.621687006003361
NPY,1.0630336734693877,4.9117708923101375,4.620522392559545
AC090181.3,2.2312204081632645,10.291993228037557,4.61271920532042
RN7SL838P,2.4917938775510198,11.492436377984609,4.612113578704023
MTND1P23,106.89814693877555,492.8632993607976,4.610587867749272
STAC2,1.2960357142857144,5.970313624345144,4.60659653012384
IGHD4-17,2.780364285714285,12.800546532591541,4.603909853957513
AC010378.1,2.281025510204081,10.49253702398289,4.599920946541337
GMNC,1.7393948979591833,8.000538590032065,4.599610243435246
UCA1,1.8978336734693868,8.724989829680586,4.597341669952894
RN7SL166P,1.3324163265306124,6.117581378773499,4.5913437541722795
AVPR1A,4.084533673469384,18.679117713032056,4.573133485068346
AC007849.1,1.4830510204081635,6.779727899555356,4.571473136298067
AL136115.2,1.5311020408163265,6.998307508881115,4.570764927692133
MAGEC1,1.404592857142857,6.419790001627778,4.570570018906795
RN7SKP203,15.447347959183677,70.57612635800201,4.568818320431726
RN7SL494P,1.1142428571428573,5.08746363822969,4.565848105389672
AP001381.1,1.671471428571428,7.629331576320648,4.5644403164230445
AP000331.1,1.7851010204081632,8.133379013764534,4.556256996539522
KRT16P1,3.5807755102040817,16.29152061577554,4.549718509119
SCARNA7,59.42743265306124,270.3143049357276,4.548645177284183
ATP11AUN,1.1123918367346939,5.048403648386891,4.538332161089868
RNU6-748P,1.0330499999999998,4.680088716166132,4.5303603079871575
SNORA12,34.947433673469384,157.8434184347743,4.5165954075363866
RNU6-915P,1.4471551020408164,6.531774439576874,4.513527562018468
AC026470.2,1.5067030612244898,6.7966294407702685,4.510928274909512
SNORA47,4.263186734693878,19.194120391576092,4.502294078599478
RN7SL118P,1.98978775510204,8.955436151624772,4.500699197018388
AC007919.1,1.6459030612244903,7.404092398105337,4.498498467216513
RN7SL151P,4.641977551020407,20.88136863444377,4.498377772174619
MIR4483,4.25615918367347,19.13170669291367,4.49506371056385
RN7SL45P,1.0427204081632655,4.681295967182883,4.489502584330259
RN7SL329P,1.8710642857142858,8.3908619348025,4.4845396274555345
VTRNA1-3,1.2524765306122445,5.606858118978107,4.476617311333828
PTPRN,1.2819102040816326,5.738460156660977,4.47649151897659
TFPI2-DT,3.194568367346939,14.29811444102252,4.47575784796773
AL020997.2,1.2243040816326531,5.475868916331831,4.472637965095701
SNORA20,1.9454846938775507,8.697205283288433,4.470456802183321
RN7SKP255,16.074827551020412,71.78616722002218,4.4657503784832375
AC068790.6,1.2781153061224488,5.701135747878898,4.4605801374643
LINC01518,1.1564765306122453,5.157514124267701,4.45967902309032
CLC,4.132427551020409,18.42765104507707,4.45927988272336
DDC,7.6353806122449015,34.0288243056724,4.456729275695856
RN7SKP185,1.9133112244897954,8.516899021464999,4.451392388468384
NFE4,8.435946938775512,37.508819182661135,4.446308097346281
FGB,172.8184112244898,767.6007002589562,4.441660438955481
RN7SKP71,2.4290755102040813,10.779735523485781,4.437793505472422
KLK12,20.836819387755103,92.44684670249477,4.436706244947431
SNORA79B,39.9366418367347,177.0931281609996,4.434352013996956
AL356320.1,1.0713897959183676,4.7463019608974015,4.430042155506059
CALCA,167.76010918367342,743.0308835262566,4.429127324379264
RPS16P5,1.2339785714285718,5.464276916373695,4.428178124720371
RPS15AP16,1.1779887755102045,5.215448657097601,4.427417956371198
KCNJ1,1.0181959183673475,4.50317651720847,4.4227014035071015
IGFBP1,2.3345999999999996,10.314538244143405,4.418117983441877
